date,dr007,data_source
2023-04-25,2.1690045576407506,SHIBOR_1W+利差调整
2023-04-26,2.2090045576407507,SHIBOR_1W+利差调整
2023-04-27,2.357757908847185,SHIBOR_1W+利差调整
2023-04-28,2.446757908847185,SHIBOR_1W+利差调整
2023-05-04,2.109757908847185,SHIBOR_1W+利差调整
2023-05-05,1.961757908847185,SHIBOR_1W+利差调整
2023-05-06,1.8920045576407507,SHIBOR_1W+利差调整
2023-05-08,1.9420045576407503,SHIBOR_1W+利差调整
2023-05-09,1.9720045576407503,SHIBOR_1W+利差调整
2023-05-10,2.048757908847185,SHIBOR_1W+利差调整
2023-05-11,1.9500045576407503,SHIBOR_1W+利差调整
2023-05-12,1.9760045576407503,SHIBOR_1W+利差调整
2023-05-15,2.020757908847185,SHIBOR_1W+利差调整
2023-05-16,1.912757908847185,SHIBOR_1W+利差调整
2023-05-17,1.991004557640751,SHIBOR_1W+利差调整
2023-05-18,1.906757908847185,SHIBOR_1W+利差调整
2023-05-19,2.0570045576407505,SHIBOR_1W+利差调整
2023-05-22,2.043757908847185,SHIBOR_1W+利差调整
2023-05-23,1.9707579088471847,SHIBOR_1W+利差调整
2023-05-24,1.908757908847185,SHIBOR_1W+利差调整
2023-05-25,2.054757908847185,SHIBOR_1W+利差调整
2023-05-26,2.138757908847185,SHIBOR_1W+利差调整
2023-05-29,2.0840045576407507,SHIBOR_1W+利差调整
2023-05-30,2.1400045576407507,SHIBOR_1W+利差调整
2023-05-31,2.204757908847185,SHIBOR_1W+利差调整
2023-06-01,1.995004557640751,SHIBOR_1W+利差调整
2023-06-02,1.9610045576407509,SHIBOR_1W+利差调整
2023-06-05,1.9940045576407504,SHIBOR_1W+利差调整
2023-06-06,1.9140045576407505,SHIBOR_1W+利差调整
2023-06-07,2.002004557640751,SHIBOR_1W+利差调整
2023-06-08,1.9967579088471847,SHIBOR_1W+利差调整
2023-06-09,1.9730045576407509,SHIBOR_1W+利差调整
2023-06-12,1.9767579088471847,SHIBOR_1W+利差调整
2023-06-13,1.987004557640751,SHIBOR_1W+利差调整
2023-06-14,1.9927579088471847,SHIBOR_1W+利差调整
2023-06-15,1.985757908847185,SHIBOR_1W+利差调整
2023-06-16,2.07200455764075,SHIBOR_1W+利差调整
2023-06-19,2.131004557640751,SHIBOR_1W+利差调整
2023-06-20,2.189757908847185,SHIBOR_1W+利差调整
2023-06-21,2.1560045576407507,SHIBOR_1W+利差调整
2023-06-25,2.0970045576407506,SHIBOR_1W+利差调整
2023-06-26,2.014004557640751,SHIBOR_1W+利差调整
2023-06-27,1.997757908847185,SHIBOR_1W+利差调整
2023-06-28,2.014004557640751,SHIBOR_1W+利差调整
2023-06-29,2.0310045576407507,SHIBOR_1W+利差调整
2023-06-30,2.210004557640751,SHIBOR_1W+利差调整
2023-07-03,1.9420045576407503,SHIBOR_1W+利差调整
2023-07-04,1.904757908847185,SHIBOR_1W+利差调整
2023-07-05,1.9550045576407509,SHIBOR_1W+利差调整
2023-07-06,1.9100045576407505,SHIBOR_1W+利差调整
2023-07-07,1.9260045576407503,SHIBOR_1W+利差调整
2023-07-10,1.872757908847185,SHIBOR_1W+利差调整
2023-07-11,1.890757908847185,SHIBOR_1W+利差调整
2023-07-12,1.927757908847185,SHIBOR_1W+利差调整
2023-07-13,1.928757908847185,SHIBOR_1W+利差调整
2023-07-14,1.9530045576407504,SHIBOR_1W+利差调整
2023-07-17,2.0070045576407507,SHIBOR_1W+利差调整
2023-07-18,2.0390045576407507,SHIBOR_1W+利差调整
2023-07-19,2.018757908847185,SHIBOR_1W+利差调整
2023-07-20,1.979004557640751,SHIBOR_1W+利差调整
2023-07-21,1.9727579088471847,SHIBOR_1W+利差调整
2023-07-24,1.9550045576407509,SHIBOR_1W+利差调整
2023-07-25,1.989757908847185,SHIBOR_1W+利差调整
2023-07-26,1.999757908847185,SHIBOR_1W+利差调整
2023-07-27,1.9647579088471847,SHIBOR_1W+利差调整
2023-07-28,2.0,FDR007(定盘利率)
2023-07-31,1.97,FDR007(定盘利率)
2023-08-01,1.85,FDR007(定盘利率)
2023-08-02,1.83,FDR007(定盘利率)
2023-08-03,1.75,FDR007(定盘利率)
2023-08-04,1.7,FDR007(定盘利率)
2023-08-07,1.72,FDR007(定盘利率)
2023-08-08,1.8,FDR007(定盘利率)
2023-08-09,1.8,FDR007(定盘利率)
2023-08-10,1.78,FDR007(定盘利率)
2023-08-11,1.78,FDR007(定盘利率)
2023-08-14,1.85,FDR007(定盘利率)
2023-08-15,1.93,FDR007(定盘利率)
2023-08-16,1.9,FDR007(定盘利率)
2023-08-17,1.95,FDR007(定盘利率)
2023-08-18,1.95,FDR007(定盘利率)
2023-08-21,1.95,FDR007(定盘利率)
2023-08-22,1.95,FDR007(定盘利率)
2023-08-23,1.93,FDR007(定盘利率)
2023-08-24,1.85,FDR007(定盘利率)
2023-08-25,2.15,FDR007(定盘利率)
2023-08-28,2.2,FDR007(定盘利率)
2023-08-29,2.25,FDR007(定盘利率)
2023-08-30,2.4,FDR007(定盘利率)
2023-08-31,2.28,FDR007(定盘利率)
2023-09-01,1.95,FDR007(定盘利率)
2023-09-04,1.86,FDR007(定盘利率)
2023-09-05,1.85,FDR007(定盘利率)
2023-09-06,1.88,FDR007(定盘利率)
2023-09-07,2.0,FDR007(定盘利率)
2023-09-08,2.0,FDR007(定盘利率)
2023-09-11,2.05,FDR007(定盘利率)
2023-09-12,2.0,FDR007(定盘利率)
2023-09-13,1.98,FDR007(定盘利率)
2023-09-14,2.05,FDR007(定盘利率)
2023-09-15,2.0,FDR007(定盘利率)
2023-09-18,2.08,FDR007(定盘利率)
2023-09-19,2.15,FDR007(定盘利率)
2023-09-20,2.15,FDR007(定盘利率)
2023-09-21,2.15,FDR007(定盘利率)
2023-09-22,2.0,FDR007(定盘利率)
2023-09-25,1.9725,FDR007(定盘利率)
2023-09-26,1.95,FDR007(定盘利率)
2023-09-27,1.83,FDR007(定盘利率)
2023-09-28,2.2,FDR007(定盘利率)
2023-10-07,1.85,FDR007(定盘利率)
2023-10-08,1.8,FDR007(定盘利率)
2023-10-09,2.01,FDR007(定盘利率)
2023-10-10,2.05,FDR007(定盘利率)
2023-10-11,2.14,FDR007(定盘利率)
2023-10-12,2.1,FDR007(定盘利率)
2023-10-13,2.05,FDR007(定盘利率)
2023-10-16,2.05,FDR007(定盘利率)
2023-10-17,2.0,FDR007(定盘利率)
2023-10-18,2.05,FDR007(定盘利率)
2023-10-19,2.3,FDR007(定盘利率)
2023-10-20,2.8,FDR007(定盘利率)
2023-10-23,2.6,FDR007(定盘利率)
2023-10-24,2.7,FDR007(定盘利率)
2023-10-25,2.8,FDR007(定盘利率)
2023-10-26,2.5,FDR007(定盘利率)
2023-10-27,2.5,FDR007(定盘利率)
2023-10-30,2.5,FDR007(定盘利率)
2023-10-31,2.5,FDR007(定盘利率)
2023-11-01,2.4,FDR007(定盘利率)
2023-11-02,2.0,FDR007(定盘利率)
2023-11-03,1.82,FDR007(定盘利率)
2023-11-06,2.0,FDR007(定盘利率)
2023-11-07,2.03,FDR007(定盘利率)
2023-11-08,2.05,FDR007(定盘利率)
2023-11-09,2.05,FDR007(定盘利率)
2023-11-10,2.03,FDR007(定盘利率)
2023-11-13,2.05,FDR007(定盘利率)
2023-11-14,2.2,FDR007(定盘利率)
2023-11-15,2.22,FDR007(定盘利率)
2023-11-16,2.2,FDR007(定盘利率)
2023-11-17,2.25,FDR007(定盘利率)
2023-11-20,2.25,FDR007(定盘利率)
2023-11-21,2.2,FDR007(定盘利率)
2023-11-22,2.2,FDR007(定盘利率)
2023-11-23,2.25,FDR007(定盘利率)
2023-11-24,2.96,FDR007(定盘利率)
2023-11-27,3.3,FDR007(定盘利率)
2023-11-28,3.4,FDR007(定盘利率)
2023-11-29,3.6,FDR007(定盘利率)
2023-11-30,2.75,FDR007(定盘利率)
2023-12-01,2.15,FDR007(定盘利率)
2023-12-04,2.1,FDR007(定盘利率)
2023-12-05,2.25,FDR007(定盘利率)
2023-12-06,2.25,FDR007(定盘利率)
2023-12-07,2.25,FDR007(定盘利率)
2023-12-08,2.3,FDR007(定盘利率)
2023-12-11,2.35,FDR007(定盘利率)
2023-12-12,2.4,FDR007(定盘利率)
2023-12-13,2.25,FDR007(定盘利率)
2023-12-14,2.25,FDR007(定盘利率)
2023-12-15,2.2,FDR007(定盘利率)
2023-12-18,2.2,FDR007(定盘利率)
2023-12-19,2.2,FDR007(定盘利率)
2023-12-20,2.2,FDR007(定盘利率)
2023-12-21,2.02,FDR007(定盘利率)
2023-12-22,2.05,FDR007(定盘利率)
2023-12-25,1.8117,FDR007(定盘利率)
2023-12-26,4.35,FDR007(定盘利率)
2023-12-27,4.0,FDR007(定盘利率)
2023-12-28,3.2,FDR007(定盘利率)
2023-12-29,2.4,FDR007(定盘利率)
2024-01-02,2.1,FDR007(定盘利率)
2024-01-03,2.15,FDR007(定盘利率)
2024-01-04,2.25,FDR007(定盘利率)
2024-01-05,2.15,FDR007(定盘利率)
2024-01-08,2.2,FDR007(定盘利率)
2024-01-09,2.29,FDR007(定盘利率)
2024-01-10,2.2,FDR007(定盘利率)
2024-01-11,2.2,FDR007(定盘利率)
2024-01-12,2.2,FDR007(定盘利率)
2024-01-15,2.25,FDR007(定盘利率)
2024-01-16,2.25,FDR007(定盘利率)
2024-01-17,2.3,FDR007(定盘利率)
2024-01-18,2.2,FDR007(定盘利率)
2024-01-19,2.15,FDR007(定盘利率)
2024-01-22,2.1,FDR007(定盘利率)
2024-01-23,2.15,FDR007(定盘利率)
2024-01-24,2.12,FDR007(定盘利率)
2024-01-25,2.35,FDR007(定盘利率)
2024-01-26,2.4,FDR007(定盘利率)
2024-01-29,2.5,FDR007(定盘利率)
2024-01-30,2.35,FDR007(定盘利率)
2024-01-31,2.35,FDR007(定盘利率)
2024-02-01,1.95,FDR007(定盘利率)
2024-02-02,2.21,FDR007(定盘利率)
2024-02-04,1.9544,FDR007(定盘利率)
2024-02-05,1.931,FDR007(定盘利率)
2024-02-06,1.95,FDR007(定盘利率)
2024-02-07,1.95,FDR007(定盘利率)
2024-02-08,1.8,FDR007(定盘利率)
2024-02-09,1.85,FDR007(定盘利率)
2024-02-18,1.81,FDR007(定盘利率)
2024-02-19,2.05,FDR007(定盘利率)
2024-02-20,1.95,FDR007(定盘利率)
2024-02-21,2.0,FDR007(定盘利率)
2024-02-22,2.0,FDR007(定盘利率)
2024-02-23,2.2,FDR007(定盘利率)
2024-02-26,2.15,FDR007(定盘利率)
2024-02-27,2.15,FDR007(定盘利率)
2024-02-28,2.1,FDR007(定盘利率)
2024-02-29,2.05,FDR007(定盘利率)
2024-03-01,2.0,FDR007(定盘利率)
2024-03-04,2.0,FDR007(定盘利率)
2024-03-05,2.04,FDR007(定盘利率)
2024-03-06,2.05,FDR007(定盘利率)
2024-03-07,2.0,FDR007(定盘利率)
2024-03-08,2.0,FDR007(定盘利率)
2024-03-11,2.0,FDR007(定盘利率)
2024-03-12,2.0,FDR007(定盘利率)
2024-03-13,2.0,FDR007(定盘利率)
2024-03-14,2.0,FDR007(定盘利率)
2024-03-15,2.0,FDR007(定盘利率)
2024-03-18,2.0,FDR007(定盘利率)
2024-03-19,2.0,FDR007(定盘利率)
2024-03-20,2.0,FDR007(定盘利率)
2024-03-21,2.0,FDR007(定盘利率)
2024-03-22,2.05,FDR007(定盘利率)
2024-03-25,2.4,FDR007(定盘利率)
2024-03-26,2.4,FDR007(定盘利率)
2024-03-27,2.45,FDR007(定盘利率)
2024-03-28,2.35,FDR007(定盘利率)
2024-03-29,2.3,FDR007(定盘利率)
2024-04-01,2.05,FDR007(定盘利率)
2024-04-02,2.1,FDR007(定盘利率)
2024-04-03,2.0,FDR007(定盘利率)
2024-04-07,1.85,FDR007(定盘利率)
2024-04-08,2.0,FDR007(定盘利率)
2024-04-09,1.95,FDR007(定盘利率)
2024-04-10,1.9,FDR007(定盘利率)
2024-04-11,1.92,FDR007(定盘利率)
2024-04-12,1.9,FDR007(定盘利率)
2024-04-15,1.9,FDR007(定盘利率)
2024-04-16,1.9,FDR007(定盘利率)
2024-04-17,1.95,FDR007(定盘利率)
2024-04-18,1.9,FDR007(定盘利率)
2024-04-19,1.9,FDR007(定盘利率)
2024-04-22,1.9,FDR007(定盘利率)
2024-04-23,1.9,FDR007(定盘利率)
2024-04-24,1.9,FDR007(定盘利率)
2024-04-25,1.98,FDR007(定盘利率)
2024-04-26,1.95,FDR007(定盘利率)
2024-04-28,1.98,FDR007(定盘利率)
2024-04-29,2.08,FDR007(定盘利率)
2024-04-30,2.1,FDR007(定盘利率)
2024-05-06,1.95,FDR007(定盘利率)
2024-05-07,1.9,FDR007(定盘利率)
2024-05-08,1.9,FDR007(定盘利率)
2024-05-09,1.9,FDR007(定盘利率)
2024-05-10,1.87,FDR007(定盘利率)
2024-05-11,1.85,FDR007(定盘利率)
2024-05-13,1.88,FDR007(定盘利率)
2024-05-14,1.85,FDR007(定盘利率)
2024-05-15,1.82,FDR007(定盘利率)
2024-05-16,1.82,FDR007(定盘利率)
2024-05-17,1.8,FDR007(定盘利率)
2024-05-20,1.81,FDR007(定盘利率)
2024-05-21,1.85,FDR007(定盘利率)
2024-05-22,1.85,FDR007(定盘利率)
2024-05-23,1.83,FDR007(定盘利率)
2024-05-24,1.82,FDR007(定盘利率)
2024-05-27,1.95,FDR007(定盘利率)
2024-05-28,1.95,FDR007(定盘利率)
2024-05-29,1.98,FDR007(定盘利率)
2024-05-30,1.95,FDR007(定盘利率)
2024-05-31,1.88,FDR007(定盘利率)
2024-06-03,1.84,FDR007(定盘利率)
2024-06-04,1.83,FDR007(定盘利率)
2024-06-05,1.84,FDR007(定盘利率)
2024-06-06,1.84,FDR007(定盘利率)
2024-06-07,1.85,FDR007(定盘利率)
2024-06-11,1.83,FDR007(定盘利率)
2024-06-12,1.83,FDR007(定盘利率)
2024-06-13,1.83,FDR007(定盘利率)
2024-06-14,1.83,FDR007(定盘利率)
2024-06-17,1.85,FDR007(定盘利率)
2024-06-18,1.89,FDR007(定盘利率)
2024-06-19,1.91,FDR007(定盘利率)
2024-06-20,1.9,FDR007(定盘利率)
2024-06-21,2.03,FDR007(定盘利率)
2024-06-24,2.35,FDR007(定盘利率)
2024-06-25,2.3,FDR007(定盘利率)
2024-06-26,2.3,FDR007(定盘利率)
2024-06-27,2.35,FDR007(定盘利率)
2024-06-28,2.3,FDR007(定盘利率)
2024-07-01,1.95,FDR007(定盘利率)
2024-07-02,1.85,FDR007(定盘利率)
2024-07-03,1.85,FDR007(定盘利率)
2024-07-04,1.83,FDR007(定盘利率)
2024-07-05,1.85,FDR007(定盘利率)
2024-07-08,1.87,FDR007(定盘利率)
2024-07-09,1.87,FDR007(定盘利率)
2024-07-10,1.85,FDR007(定盘利率)
2024-07-11,1.83,FDR007(定盘利率)
2024-07-12,1.84,FDR007(定盘利率)
2024-07-15,1.85,FDR007(定盘利率)
2024-07-16,1.92,FDR007(定盘利率)
2024-07-17,1.9,FDR007(定盘利率)
2024-07-18,1.9,FDR007(定盘利率)
2024-07-19,1.9,FDR007(定盘利率)
2024-07-22,1.85,FDR007(定盘利率)
2024-07-23,1.85,FDR007(定盘利率)
2024-07-24,1.85,FDR007(定盘利率)
2024-07-25,2.0,FDR007(定盘利率)
2024-07-26,1.99,FDR007(定盘利率)
2024-07-29,1.95,FDR007(定盘利率)
2024-07-30,1.93,FDR007(定盘利率)
2024-07-31,1.9,FDR007(定盘利率)
2024-08-01,1.85,FDR007(定盘利率)
2024-08-02,1.82,FDR007(定盘利率)
2024-08-05,1.8,FDR007(定盘利率)
2024-08-06,1.84,FDR007(定盘利率)
2024-08-07,1.83,FDR007(定盘利率)
2024-08-08,1.85,FDR007(定盘利率)
2024-08-09,1.86,FDR007(定盘利率)
2024-08-12,1.92,FDR007(定盘利率)
2024-08-13,1.95,FDR007(定盘利率)
2024-08-14,1.92,FDR007(定盘利率)
2024-08-15,1.9,FDR007(定盘利率)
2024-08-16,1.86,FDR007(定盘利率)
2024-08-19,1.85,FDR007(定盘利率)
2024-08-20,1.86,FDR007(定盘利率)
2024-08-21,1.88,FDR007(定盘利率)
2024-08-22,1.91,FDR007(定盘利率)
2024-08-23,1.92,FDR007(定盘利率)
2024-08-26,2.05,FDR007(定盘利率)
2024-08-27,2.0,FDR007(定盘利率)
2024-08-28,1.9,FDR007(定盘利率)
2024-08-29,1.9,FDR007(定盘利率)
2024-08-30,1.87,FDR007(定盘利率)
2024-09-02,1.85,FDR007(定盘利率)
2024-09-03,1.86,FDR007(定盘利率)
2024-09-04,1.9,FDR007(定盘利率)
2024-09-05,1.89,FDR007(定盘利率)
2024-09-06,1.9,FDR007(定盘利率)
2024-09-09,1.93,FDR007(定盘利率)
2024-09-10,1.95,FDR007(定盘利率)
2024-09-11,1.94,FDR007(定盘利率)
2024-09-12,1.9,FDR007(定盘利率)
2024-09-13,1.95,FDR007(定盘利率)
2024-09-14,1.8,FDR007(定盘利率)
2024-09-18,1.9,FDR007(定盘利率)
2024-09-19,2.0,FDR007(定盘利率)
2024-09-20,2.0,FDR007(定盘利率)
2024-09-23,2.0,FDR007(定盘利率)
2024-09-24,2.05,FDR007(定盘利率)
2024-09-25,2.0,FDR007(定盘利率)
2024-09-26,2.05,FDR007(定盘利率)
2024-09-27,1.9,FDR007(定盘利率)
2024-09-29,1.8,FDR007(定盘利率)
2024-09-30,2.4,FDR007(定盘利率)
2024-10-08,1.9,FDR007(定盘利率)
2024-10-09,2.05,FDR007(定盘利率)
2024-10-10,2.1,FDR007(定盘利率)
2024-10-11,1.9,FDR007(定盘利率)
2024-10-12,1.57,FDR007(定盘利率)
2024-10-14,1.92,FDR007(定盘利率)
2024-10-15,1.88,FDR007(定盘利率)
2024-10-16,1.9,FDR007(定盘利率)
2024-10-17,1.88,FDR007(定盘利率)
2024-10-18,1.85,FDR007(定盘利率)
2024-10-21,1.92,FDR007(定盘利率)
2024-10-22,1.92,FDR007(定盘利率)
2024-10-23,1.9,FDR007(定盘利率)
2024-10-24,1.9,FDR007(定盘利率)
2024-10-25,2.0,FDR007(定盘利率)
2024-10-28,1.93,FDR007(定盘利率)
2024-10-29,1.9,FDR007(定盘利率)
2024-10-30,1.9,FDR007(定盘利率)
2024-10-31,1.87,FDR007(定盘利率)
2024-11-01,1.79,FDR007(定盘利率)
2024-11-04,1.78,FDR007(定盘利率)
2024-11-05,1.79,FDR007(定盘利率)
2024-11-06,1.79,FDR007(定盘利率)
2024-11-07,1.8,FDR007(定盘利率)
2024-11-08,1.8,FDR007(定盘利率)
2024-11-11,1.88,FDR007(定盘利率)
2024-11-12,1.9,FDR007(定盘利率)
2024-11-13,1.9,FDR007(定盘利率)
2024-11-14,1.89,FDR007(定盘利率)
2024-11-15,1.85,FDR007(定盘利率)
2024-11-18,1.85,FDR007(定盘利率)
2024-11-19,1.84,FDR007(定盘利率)
2024-11-20,1.84,FDR007(定盘利率)
2024-11-21,1.84,FDR007(定盘利率)
2024-11-22,1.82,FDR007(定盘利率)
2024-11-25,1.9,FDR007(定盘利率)
2024-11-26,1.83,FDR007(定盘利率)
2024-11-27,1.8,FDR007(定盘利率)
2024-11-28,1.82,FDR007(定盘利率)
2024-11-29,1.8,FDR007(定盘利率)
2024-12-02,1.73,FDR007(定盘利率)
2024-12-03,1.75,FDR007(定盘利率)
2024-12-04,1.79,FDR007(定盘利率)
2024-12-05,1.82,FDR007(定盘利率)
2024-12-06,1.85,FDR007(定盘利率)
2024-12-09,1.88,FDR007(定盘利率)
2024-12-10,1.93,FDR007(定盘利率)
2024-12-11,1.86,FDR007(定盘利率)
2024-12-12,1.95,FDR007(定盘利率)
2024-12-13,1.93,FDR007(定盘利率)
2024-12-16,1.95,FDR007(定盘利率)
2024-12-17,2.05,FDR007(定盘利率)
2024-12-18,1.93,FDR007(定盘利率)
2024-12-19,1.84,FDR007(定盘利率)
2024-12-20,1.8,FDR007(定盘利率)
2024-12-23,1.73,FDR007(定盘利率)
2024-12-24,1.73,FDR007(定盘利率)
2024-12-25,2.05,FDR007(定盘利率)
2024-12-26,2.24,FDR007(定盘利率)
2024-12-27,2.3,FDR007(定盘利率)
2024-12-30,2.2,FDR007(定盘利率)
2024-12-31,2.2,FDR007(定盘利率)
2025-01-02,1.8,FDR007(定盘利率)
2025-01-03,1.83,FDR007(定盘利率)
2025-01-06,1.67,FDR007(定盘利率)
2025-01-07,1.6,FDR007(定盘利率)
2025-01-08,1.63,FDR007(定盘利率)
2025-01-09,1.68,FDR007(定盘利率)
2025-01-10,1.78,FDR007(定盘利率)
2025-01-13,2.1,FDR007(定盘利率)
2025-01-14,2.4,FDR007(定盘利率)
2025-01-15,2.45,FDR007(定盘利率)
2025-01-16,3.3,FDR007(定盘利率)
2025-01-17,2.5,FDR007(定盘利率)
2025-01-20,2.4,FDR007(定盘利率)
2025-01-21,2.4,FDR007(定盘利率)
2025-01-22,2.15,FDR007(定盘利率)
2025-01-23,2.3,FDR007(定盘利率)
2025-01-24,2.5,FDR007(定盘利率)
2025-01-26,2.0,FDR007(定盘利率)
2025-01-27,1.9,FDR007(定盘利率)
2025-02-05,2.05,FDR007(定盘利率)
2025-02-06,1.85,FDR007(定盘利率)
2025-02-07,1.8,FDR007(定盘利率)
2025-02-08,1.7,FDR007(定盘利率)
2025-02-10,1.8,FDR007(定盘利率)
2025-02-11,1.98,FDR007(定盘利率)
2025-02-12,1.9,FDR007(定盘利率)
2025-02-13,1.8,FDR007(定盘利率)
2025-02-14,2.0,FDR007(定盘利率)
2025-02-17,2.08,FDR007(定盘利率)
2025-02-18,2.5,FDR007(定盘利率)
2025-02-19,2.1,FDR007(定盘利率)
2025-02-20,2.15,FDR007(定盘利率)
2025-02-21,2.35,FDR007(定盘利率)
2025-02-24,2.45,FDR007(定盘利率)
2025-02-25,2.33,FDR007(定盘利率)
2025-02-26,2.3,FDR007(定盘利率)
2025-02-27,2.45,FDR007(定盘利率)
2025-02-28,2.2,FDR007(定盘利率)
2025-03-03,1.95,FDR007(定盘利率)
2025-03-04,1.78,FDR007(定盘利率)
2025-03-05,1.8,FDR007(定盘利率)
2025-03-06,1.8,FDR007(定盘利率)
2025-03-07,1.82,FDR007(定盘利率)
2025-03-10,1.83,FDR007(定盘利率)
2025-03-11,1.83,FDR007(定盘利率)
2025-03-12,1.83,FDR007(定盘利率)
2025-03-13,1.82,FDR007(定盘利率)
2025-03-14,1.83,FDR007(定盘利率)
2025-03-17,1.92,FDR007(定盘利率)
2025-03-18,1.99,FDR007(定盘利率)
2025-03-19,2.1,FDR007(定盘利率)
2025-03-20,2.0,FDR007(定盘利率)
2025-03-21,1.84,FDR007(定盘利率)
2025-03-24,1.82,FDR007(定盘利率)
2025-03-25,2.3,FDR007(定盘利率)
2025-03-26,2.3,FDR007(定盘利率)
2025-03-27,2.3,FDR007(定盘利率)
2025-03-28,2.33,FDR007(定盘利率)
2025-03-31,2.25,FDR007(定盘利率)
2025-04-01,1.98,FDR007(定盘利率)
2025-04-02,1.93,FDR007(定盘利率)
2025-04-03,1.75,FDR007(定盘利率)
2025-04-07,1.75,FDR007(定盘利率)
2025-04-08,1.88,FDR007(定盘利率)
2025-04-09,1.87,FDR007(定盘利率)
2025-04-10,1.76,FDR007(定盘利率)
2025-04-11,1.72,FDR007(定盘利率)
2025-04-14,1.75,FDR007(定盘利率)
2025-04-15,1.73,FDR007(定盘利率)
2025-04-16,1.74,FDR007(定盘利率)
2025-04-17,1.73,FDR007(定盘利率)
2025-04-18,1.72,FDR007(定盘利率)
2025-04-21,1.73,FDR007(定盘利率)
2025-04-22,1.73,FDR007(定盘利率)
2025-04-23,1.71,FDR007(定盘利率)
2025-04-24,1.8,FDR007(定盘利率)
2025-04-25,1.65,FDR007(定盘利率)
2025-04-27,1.7,FDR007(定盘利率)
2025-04-28,1.78,FDR007(定盘利率)
2025-04-29,1.8,FDR007(定盘利率)
2025-04-30,1.83,FDR007(定盘利率)
2025-05-06,1.76,FDR007(定盘利率)
2025-05-07,1.72,FDR007(定盘利率)
2025-05-08,1.65,FDR007(定盘利率)
2025-05-09,1.6,FDR007(定盘利率)
2025-05-12,1.56,FDR007(定盘利率)
2025-05-13,1.53,FDR007(定盘利率)
2025-05-14,1.55,FDR007(定盘利率)
2025-05-15,1.55,FDR007(定盘利率)
2025-05-16,1.63,FDR007(定盘利率)
2025-05-19,1.65,FDR007(定盘利率)
2025-05-20,1.6,FDR007(定盘利率)
2025-05-21,1.59,FDR007(定盘利率)
2025-05-22,1.58,FDR007(定盘利率)
2025-05-23,1.63,FDR007(定盘利率)
2025-05-26,1.7,FDR007(定盘利率)
2025-05-27,1.7,FDR007(定盘利率)
2025-05-28,1.7,FDR007(定盘利率)
2025-05-29,1.75,FDR007(定盘利率)
2025-05-30,1.75,FDR007(定盘利率)
2025-06-03,1.59,FDR007(定盘利率)
2025-06-04,1.58,FDR007(定盘利率)
2025-06-05,1.57,FDR007(定盘利率)
2025-06-06,1.56,FDR007(定盘利率)
2025-06-09,1.55,FDR007(定盘利率)
2025-06-10,1.55,FDR007(定盘利率)
2025-06-11,1.56,FDR007(定盘利率)
2025-06-12,1.59,FDR007(定盘利率)
2025-06-13,1.59,FDR007(定盘利率)
2025-06-16,1.57,FDR007(定盘利率)
2025-06-17,1.55,FDR007(定盘利率)
2025-06-18,1.56,FDR007(定盘利率)
2025-06-19,1.5679,FDR007(定盘利率)
2025-06-20,1.6,FDR007(定盘利率)
2025-06-23,1.57,FDR007(定盘利率)
2025-06-24,1.85,FDR007(定盘利率)
2025-06-25,1.83,FDR007(定盘利率)
2025-06-26,1.84,FDR007(定盘利率)
2025-06-27,1.85,FDR007(定盘利率)
2025-06-30,1.95,FDR007(定盘利率)
